Singgahsini,Kos Andalan,Name,K. Mandi Dalam,WiFi,AC,Kloset Duduk,Kasur,Akses 24 Jam,Availability,Rating,Price,Kost Raw Value
-,-,Kost Pastelle Homestay Mulyorejo Surabaya,True,True,True,True,True,False,Sisa 1 kamar,0,Rp4.000.000,5.0
-,-,Kost Me Home 301 Tipe C Sukolilo Surabaya,True,True,True,True,True,False,Sisa 2 kamar,0,Rp4.000.000,5.0
-,-,Kost Tuti Tipe A Mulyorejo Surabaya,False,True,True,True,True,False,Sisa 1 kamar,0,Rp4.000.000,4.0
