Singgahsini,Kos Andalan,Name,K. Mandi Dalam,WiFi,AC,Kloset Duduk,Kasur,Akses 24 Jam,Availability,Rating,Price,Kost Raw Value
-,+,Kost Stayvie Coliving Panozzanine Panoramic Serenity Mulyorejo Surabaya,True,True,True,True,True,False,Ada,0,Rp3.250.000,6.0
-,+,Kost Stayvie Coliving Panozzanine Sky Loft Duo Mulyorejo Surabaya,True,True,True,True,True,False,Ada,0,Rp3.500.000,6.0
-,-,Kost Graha Bhineka Tunggal Ika Tipe Double Mulyorejo Surabaya,True,True,True,True,True,True,Sisa 1 kamar,0,Rp3.250.000,6.0
-,-,Kost Puncak Gunawangsa Sukolilo Surabaya,True,True,True,False,False,True,Sisa 1 kamar,0,Rp3.300.000,4.0
-,-,Kost Eksklusif Tambaksari Surabaya,True,True,True,False,True,False,Penuh,0,Rp3.300.000,5.0
-,-,Kost Puncak Gunawangsa Manyar Sukolilo Surabaya,False,False,False,False,False,False,Penuh,0,Rp3.300.000,1.0
